823	33.01	8.99	13.79
824	33.05	9.2	13.52
825	33.09	9.4	13.25
826	33.13	9.6	12.94
827	33.17	9.77	12.66
828	33.21	9.95	12.42
829	33.25	10.12	12.22
830	33.29	10.26	12.04
831	33.33	10.39	11.85
832	33.37	10.48	11.61
833	33.41	10.57	11.35
834	33.45	10.65	11.05
835	33.49	10.73	10.75
836	33.53	10.81	10.46
837	33.57	10.91	10.19
838	33.61	11	9.93
839	33.65	11.07	9.76
840	33.69	11.13	9.61
841	33.73	11.18	9.47
842	33.77	11.21	9.33
843	33.81	11.25	9.2
844	33.85	11.3	9.08
845	33.89	11.34	8.98
846	33.93	11.36	8.91
847	33.97	11.34	8.82
848	34.01	11.31	8.74
849	34.05	11.25	8.66
850	34.09	11.18	8.55
851	34.13	11.09	8.4
852	34.17	10.95	8.23
853	34.21	10.8	8.04
854	34.25	10.65	7.88
855	34.29	10.52	7.78
856	34.33	10.42	7.72
857	34.37	10.35	7.7
858	34.41	10.29	7.68
859	34.45	10.25	7.62
860	34.49	10.24	7.54
861	34.53	10.24	7.46
862	34.57	10.25	7.39
863	34.61	10.25	7.33
864	34.65	10.24	7.26
865	34.69	10.23	7.18
866	34.73	10.21	7.08
867	34.77	10.19	7.01
868	34.81	10.17	6.95
869	34.85	10.16	6.9
870	34.89	10.16	6.85
871	34.93	10.17	6.78
872	34.97	10.17	6.73
873	35.01	10.18	6.68
874	35.05	10.21	6.66
875	35.09	10.25	6.66
876	35.13	10.28	6.7
877	35.17	10.33	6.77
878	35.21	10.37	6.88
879	35.25	10.41	7
880	35.29	10.45	7.11
881	35.33	10.46	7.19
882	35.37	10.46	7.25
883	35.41	10.45	7.28
884	35.45	10.42	7.31
885	35.49	10.39	7.35
886	35.53	10.37	7.37
887	35.57	10.34	7.4
888	35.61	10.32	7.42
889	35.65	10.32	7.45
890	35.69	10.28	7.47
891	35.73	10.25	7.48
892	35.77	10.24	7.5
893	35.81	10.23	7.51
894	35.85	10.24	7.53
895	35.89	10.25	7.55
896	35.93	10.26	7.56
897	35.97	10.26	7.59
898	36.01	10.26	7.65
899	36.05	10.27	7.71
900	36.09	10.28	7.77
901	36.13	10.3	7.78
902	36.17	10.32	7.75
903	36.21	10.35	7.71
904	36.25	10.38	7.65
905	36.29	10.41	7.61
906	36.33	10.46	7.57
907	36.37	10.52	7.53
908	36.41	10.6	7.52
909	36.45	10.71	7.51
910	36.49	10.83	7.48
911	36.53	10.95	7.45
912	36.57	11.06	7.43
913	36.61	11.15	7.41
914	36.65	11.22	7.41
915	36.69	11.28	7.37
916	36.73	11.33	7.29
917	36.77	11.38	7.18
918	36.81	11.45	7.05
919	36.85	11.56	6.93
920	36.89	11.74	6.79
921	36.93	11.99	6.62
922	36.97	12.29	6.44
923	37.01	12.61	6.25
924	37.05	12.92	6.09
925	37.09	13.2	5.98
926	37.13	13.41	5.89
927	37.17	13.62	5.81
928	37.21	13.81	5.73
929	37.25	13.98	5.62
930	37.29	14.14	5.5
931	37.33	14.26	5.35
932	37.37	14.35	5.21
933	37.41	14.42	5.07
934	37.45	14.57	4.9
935	37.49	14.77	4.71
936	37.53	14.99	4.5
937	37.57	15.24	4.29
938	37.61	15.47	4.08
939	37.65	15.73	3.86
940	37.69	16.03	3.64
941	37.73	16.37	3.37
942	37.77	16.68	3.06
943	37.81	16.95	2.7
944	37.85	17.19	2.32
945	37.89	17.4	1.95
946	37.93	17.6	1.62
947	37.97	17.79	1.36
948	38.01	18.02	1.12
949	38.05	18.28	0.87
950	38.09	18.57	0.62
951	38.13	18.9	0.35
